"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1344,"CVOTER International",2016-10-12,2016-10-18,"C+",0.053204,0.053204,0.0700252,"plus846","Clinton","D",49.63,45.07475,"plus",847
"lv",1344,"CVOTER International",2016-10-12,2016-10-18,"C+",0.053204,0.053204,0.0700252,"now846","Clinton","D",49.63,45.01389,"now",847
"lv",1344,"CVOTER International",2016-10-12,2016-10-18,"C+",0.053204,0.053204,0.0700252,"polls846","Trump","R",46.26,39.79141,"polls",847
"lv",1344,"CVOTER International",2016-10-12,2016-10-18,"C+",0.053204,0.053204,0.0700252,"plus846","Trump","R",46.26,39.88684,"plus",847
"lv",1344,"CVOTER International",2016-10-12,2016-10-18,"C+",0.053204,0.053204,0.0700252,"now846","Trump","R",46.26,40.14361,"now",847
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"polls847","Clinton","D",44.14,44.88959,"polls",848
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"plus847","Clinton","D",44.14,44.87679,"plus",848
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"now847","Clinton","D",44.14,44.95084,"now",848
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"polls847","Trump","R",44.45,40.4656,"polls",848
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"plus847","Trump","R",44.45,40.53818,"plus",848
"lv",3028,"USC Dornsife/LA Times",2016-10-16,2016-10-22,"",0.0536049,0.0536049,0.0741665,"now847","Trump","R",44.45,40.50232,"now",848
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"polls848","Clinton","D",42,45.79479,"polls",849
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"plus848","Clinton","D",42,45.86008,"plus",849
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"now848","Clinton","D",42,45.86647,"now",849
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"polls848","Trump","R",40,41.97036,"polls",849
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"plus848","Trump","R",40,42.07075,"plus",849
"rv",1087,"YouGov",2016-09-10,2016-09-13,"B",0.0562671,0.0562671,0.0490456,"now848","Trump","R",40,42.03492,"now",849
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"polls849","Clinton","D",40,42.83475,"polls",850
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"plus849","Clinton","D",40,42.87392,"plus",850
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"now849","Clinton","D",40,42.95729,"now",850
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"polls849","Trump","R",35,39.15278,"polls",850
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"plus849","Trump","R",35,39.19629,"plus",850
"rv",1053,"Marist College",2016-07-05,2016-07-09,"A",0.0574768,0.0574768,0.0217012,"now849","Trump","R",35,39.24652,"now",850
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"polls850","Clinton","D",50.27,45.70091,"polls",851
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"plus850","Clinton","D",50.27,45.69615,"plus",851
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"now850","Clinton","D",50.27,45.6596,"now",851
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"polls850","Trump","R",45.57,39.079,"polls",851
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"plus850","Trump","R",45.57,39.17518,"plus",851
"lv",1360,"CVOTER International",2016-10-13,2016-10-19,"C+",0.0628707,0.0628707,0.083788,"now850","Trump","R",45.57,39.39865,"now",851
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"polls851","Clinton","D",42,44.06789,"polls",852
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"plus851","Clinton","D",42,44.12882,"plus",852
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"now851","Clinton","D",42,44.04901,"now",852
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"polls851","Trump","R",38,39.96969,"polls",852
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"plus851","Trump","R",38,39.93874,"plus",852
"lv",1390,"Morning Consult",2016-10-08,2016-10-08,"",0.0628975,0.0628975,0.0758545,"now851","Trump","R",38,40.28124,"now",852
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"polls852","Clinton","D",46,49.2323,"polls",853
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"plus852","Clinton","D",46,49.01402,"plus",853
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"now852","Clinton","D",46,49.03428,"now",853
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"polls852","Trump","R",31,33.19861,"polls",853
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"plus852","Trump","R",31,33.4804,"plus",853
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.0654155,0.0654155,0.0612777,"now852","Trump","R",31,33.49929,"now",853
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"polls853","Clinton","D",45.11,45.84825,"polls",854
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"plus853","Clinton","D",45.11,45.83411,"plus",854
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"now853","Clinton","D",45.11,45.91727,"now",854
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"polls853","Trump","R",43.77,39.72514,"polls",854
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"plus853","Trump","R",43.77,39.79903,"plus",854
"lv",3024,"USC Dornsife/LA Times",2016-10-17,2016-10-23,"",0.067324,0.067324,0.0943183,"now853","Trump","R",43.77,39.7244,"now",854
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"polls854","Clinton","D",45,46.91052,"polls",855
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"plus854","Clinton","D",45,46.87449,"plus",855
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"now854","Clinton","D",45,47.06138,"now",855
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"polls854","Trump","R",43,44.23465,"polls",855
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"plus854","Trump","R",43,44.19902,"plus",855
"lv",688,"Monmouth University",2016-07-14,2016-07-16,"A+",0.0692454,0.0692454,0.0288913,"now854","Trump","R",43,44.33253,"now",855
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"polls855","Clinton","D",43,43.2737,"polls",856
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"plus855","Clinton","D",43,43.28895,"plus",856
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"now855","Clinton","D",43,43.34867,"now",856
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"polls855","Trump","R",37,38.86058,"polls",856
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"plus855","Trump","R",37,38.90194,"plus",856
"lv",2438,"The Times-Picayune/Lucid",2016-10-19,2016-10-21,"",0.0703954,0.0703954,0.0986211,"now855","Trump","R",37,38.89693,"now",856
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"polls856","Clinton","D",50.39,45.80935,"polls",857
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"plus856","Clinton","D",50.39,45.80363,"plus",857
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"now856","Clinton","D",50.39,45.7937,"now",857
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"polls856","Trump","R",44.88,38.35724,"polls",857
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"plus856","Trump","R",44.88,38.45464,"plus",857
"lv",1320,"CVOTER International",2016-10-14,2016-10-20,"C+",0.0717499,0.0717499,0.0968228,"now856","Trump","R",44.88,38.64078,"now",857
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"polls857","Clinton","D",45,47.96038,"polls",858
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"plus857","Clinton","D",45,47.47057,"plus",858
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"now857","Clinton","D",45,47.89671,"now",858
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"polls857","Trump","R",40,40.67653,"polls",858
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"plus857","Trump","R",40,41.16956,"plus",858
"lv",1000,"Penn Schoen Berland",2016-07-29,2016-08-01,"B-",0.0741234,0.0741234,0.0739601,"now857","Trump","R",40,41.3598,"now",858
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"polls858","Clinton","D",41.6,43.00358,"polls",859
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"plus858","Clinton","D",41.6,43.14854,"plus",859
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"now858","Clinton","D",41.6,42.90461,"now",859
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"polls858","Trump","R",37.7,38.85143,"polls",859
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"plus858","Trump","R",37.7,38.84457,"plus",859
"lv",1107,"Ipsos",2016-10-02,2016-10-06,"A-",0.077056,0.077056,0.0884018,"now858","Trump","R",37.7,39.02538,"now",859
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"polls859","Clinton","D",42,43.27991,"polls",860
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"plus859","Clinton","D",42,43.24345,"plus",860
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"now859","Clinton","D",42,43.20701,"now",860
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"polls859","Trump","R",42,42.56993,"polls",860
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"plus859","Trump","R",42,42.6505,"plus",860
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-16,2016-10-18,"C+",0.0803741,0.0803741,0.1084607,"now859","Trump","R",42,42.82833,"now",860
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"polls860","Clinton","D",46.65,43.57476,"polls",861
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"plus860","Clinton","D",46.65,43.62957,"plus",861
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"now860","Clinton","D",46.65,43.67082,"now",861
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"polls860","Trump","R",47.73,40.8007,"polls",861
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"plus860","Trump","R",47.73,40.81524,"plus",861
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.0809283,0.0809283,0.0638352,"now860","Trump","R",47.73,41.11055,"now",861
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"polls861","Clinton","D",45,47.25711,"polls",862
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"plus861","Clinton","D",45,46.8536,"plus",862
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"now861","Clinton","D",45,46.92983,"now",862
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"polls861","Trump","R",31,35.1087,"polls",862
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"plus861","Trump","R",31,35.60679,"plus",862
"rv",983,"Marist College",2016-08-01,2016-08-03,"A",0.0842738,0.0842738,0.0842619,"now861","Trump","R",31,35.30761,"now",862
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"polls862","Clinton","D",49.86,45.26498,"polls",863
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"plus862","Clinton","D",49.86,45.25811,"plus",863
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"now862","Clinton","D",49.86,45.26812,"now",863
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"polls862","Trump","R",45.41,38.84179,"polls",863
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"plus862","Trump","R",45.41,38.94038,"plus",863
"lv",1330,"CVOTER International",2016-10-15,2016-10-21,"C+",0.0856504,0.0856504,0.1170331,"now862","Trump","R",45.41,39.08061,"now",863
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"polls863","Clinton","D",50,51.22128,"polls",864
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"plus863","Clinton","D",50,50.76542,"plus",864
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"now863","Clinton","D",50,50.95483,"now",864
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"polls863","Trump","R",37,38.37074,"polls",864
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"plus863","Trump","R",37,38.76324,"plus",864
"lv",683,"Monmouth University",2016-08-04,2016-08-07,"A+",0.0918414,0.0918414,0.0841114,"now863","Trump","R",37,38.70734,"now",864
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"polls864","Clinton","D",41,46.012,"polls",865
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"plus864","Clinton","D",41,46.03524,"plus",865
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"now864","Clinton","D",41,46.0727,"now",865
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"polls864","Trump","R",39,42.07498,"polls",865
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"plus864","Trump","R",39,42.24753,"plus",865
"rv",1011,"Fox News",2016-08-28,2016-08-30,"A",0.0926816,0.0926816,0.0678287,"now864","Trump","R",39,42.34051,"now",865
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"polls865","Clinton","D",45,48.15047,"polls",866
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"plus865","Clinton","D",45,48.38726,"plus",866
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"now865","Clinton","D",45,48.19378,"now",866
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"polls865","Trump","R",38,38.53827,"polls",866
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"plus865","Trump","R",38,38.39833,"plus",866
"lv",1498,"Quinnipiac University",2016-08-18,2016-08-24,"A-",0.094118,0.094118,0.0640576,"now865","Trump","R",38,38.89152,"now",866
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"polls866","Clinton","D",40,43.63923,"polls",867
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"plus866","Clinton","D",40,43.68823,"plus",867
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"now866","Clinton","D",40,43.7539,"now",867
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"polls866","Trump","R",38,39.71458,"polls",867
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"plus866","Trump","R",38,39.83496,"plus",867
"rv",1065,"YouGov",2016-09-18,2016-09-19,"B",0.0951482,0.0951482,0.0905123,"now866","Trump","R",38,39.7127,"now",867
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"polls867","Clinton","D",43,44.69398,"polls",868
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"plus867","Clinton","D",43,44.67999,"plus",868
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"now867","Clinton","D",43,45.07508,"now",868
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"polls867","Trump","R",41,42.69727,"polls",868
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"plus867","Trump","R",41,42.7308,"plus",868
"rv",4827,"PSRAI",2016-06-30,2016-07-17,"B+",0.0960208,0.0960208,0.0371709,"now867","Trump","R",41,42.70283,"now",868
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"polls868","Clinton","D",42,43.36197,"polls",869
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"plus868","Clinton","D",42,43.32682,"plus",869
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"now868","Clinton","D",42,43.24023,"now",869
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"polls868","Trump","R",41,41.67632,"polls",869
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"plus868","Trump","R",41,41.75496,"plus",869
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-10-13,2016-10-17,"C+",0.0981488,0.0981488,0.12918,"now868","Trump","R",41,42.0042,"now",869
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"polls869","Clinton","D",44,46.20361,"polls",870
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"plus869","Clinton","D",44,45.82143,"plus",870
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"now869","Clinton","D",44,46.0541,"now",870
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"polls869","Trump","R",40,41.21233,"polls",870
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"plus869","Trump","R",40,41.65554,"plus",870
"lv",749,"Selzer & Company",2016-08-05,2016-08-08,"A+",0.1018777,0.1018777,0.0906039,"now869","Trump","R",40,41.63444,"now",870
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"polls870","Clinton","D",49.51,44.89523,"polls",871
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"plus870","Clinton","D",49.51,44.88726,"plus",871
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"now870","Clinton","D",49.51,44.90646,"now",871
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"polls870","Trump","R",46.32,39.70548,"polls",871
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"plus870","Trump","R",46.32,39.80515,"plus",871
"lv",1347,"CVOTER International",2016-10-16,2016-10-22,"C+",0.1039949,0.1039949,0.1438848,"now870","Trump","R",46.32,39.90851,"now",871
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"polls871","Clinton","D",45,45.89429,"polls",872
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"plus871","Clinton","D",45,45.43152,"plus",872
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"now871","Clinton","D",45,45.84572,"now",872
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"polls871","Trump","R",39,40.58832,"polls",872
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"plus871","Trump","R",39,41.08753,"plus",872
"rv",798,"PSRAI",2016-08-04,2016-08-07,"B+",0.1055814,0.1055814,0.096695,"now871","Trump","R",39,40.76621,"now",872
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"polls872","Clinton","D",43,43.22364,"polls",873
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"plus872","Clinton","D",43,43.23672,"plus",873
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"now872","Clinton","D",43,43.29861,"now",873
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"polls872","Trump","R",37,38.77883,"polls",873
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"plus872","Trump","R",37,38.82221,"plus",873
"lv",2593,"The Times-Picayune/Lucid",2016-10-20,2016-10-22,"",0.1071771,0.1071771,0.1520377,"now872","Trump","R",37,38.78804,"now",873
