"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"rv",1031,"Fox News",2016-02-15,2016-02-17,"A",0.0042288,0.0042288,4.91e-05,"polls408","Trump","R",42,42.7042,"polls",409
"rv",1031,"Fox News",2016-02-15,2016-02-17,"A",0.0042288,0.0042288,4.91e-05,"plus408","Trump","R",42,42.98267,"plus",409
"rv",1031,"Fox News",2016-02-15,2016-02-17,"A",0.0042288,0.0042288,4.91e-05,"now408","Trump","R",42,43.11716,"now",409
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"polls409","Clinton","D",37,37.46288,"polls",410
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"plus409","Clinton","D",37,38.17727,"plus",410
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"now409","Clinton","D",37,37.78767,"now",410
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"polls409","Trump","R",39.8,42.80531,"polls",410
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"plus409","Trump","R",39.8,42.10994,"plus",410
"lv",1579,"Ipsos",2016-07-18,2016-07-22,"A-",0.0042302,0.0042302,0.0027547,"now409","Trump","R",39.8,42.84372,"now",410
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"polls410","Clinton","D",41.6,41.23445,"polls",411
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"plus410","Clinton","D",41.6,40.86916,"plus",411
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"now410","Clinton","D",41.6,40.71388,"now",411
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"polls410","Trump","R",37.4,40.61124,"polls",411
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"plus410","Trump","R",37.4,41.00236,"plus",411
"lv",1143,"Ipsos",2016-07-30,2016-08-03,"A-",0.004284,0.004284,0.0055159,"now410","Trump","R",37.4,41.16274,"now",411
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"polls411","Clinton","D",52,46.26236,"polls",412
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"plus411","Clinton","D",52,46.20604,"plus",412
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"now411","Clinton","D",52,46.27818,"now",412
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"polls411","Trump","R",44,42.78222,"polls",412
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"plus411","Trump","R",44,43.05254,"plus",412
"rv",920,"CNN/Opinion Research Corp.",2016-02-24,2016-02-27,"A-",0.0044371,0.0044371,6.56e-05,"now411","Trump","R",44,43.27682,"now",412
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"polls412","Clinton","D",41.87,39.93424,"polls",413
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"plus412","Clinton","D",41.87,40.05108,"plus",413
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"now412","Clinton","D",41.87,39.8624,"now",413
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"polls412","Trump","R",45.29,42.10337,"polls",413
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"plus412","Trump","R",45.29,42.13662,"plus",413
"lv",2576,"USC Dornsife/LA Times",2016-08-24,2016-08-30,"",0.0044465,0.0044465,0.0055293,"now412","Trump","R",45.29,42.66212,"now",413
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"polls413","Clinton","D",42.1,41.87477,"polls",414
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"plus413","Clinton","D",42.1,41.67867,"plus",414
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"now413","Clinton","D",42.1,41.46882,"now",414
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"polls413","Trump","R",34.2,37.34494,"polls",414
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"plus413","Trump","R",34.2,37.56541,"plus",414
"lv",1291,"Ipsos",2016-07-28,2016-08-01,"A-",0.0044561,0.0044561,0.0053431,"now413","Trump","R",34.2,37.7537,"now",414
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"polls414","Clinton","D",50.5,47.2286,"polls",415
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"plus414","Clinton","D",50.5,47.17378,"plus",415
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"now414","Clinton","D",50.5,47.08321,"now",415
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"polls414","Trump","R",47,46.08398,"polls",415
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"plus414","Trump","R",47,46.10334,"plus",415
"rv",2197,"Gravis Marketing",2016-06-16,2016-06-16,"B-",0.0045308,0.0045308,0.0009853,"now414","Trump","R",47,46.7515,"now",415
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"polls415","Clinton","D",42.9,42.58852,"polls",416
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"plus415","Clinton","D",42.9,42.28324,"plus",416
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"now415","Clinton","D",42.9,42.09346,"now",416
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"polls415","Trump","R",35.8,38.97514,"polls",416
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"plus415","Trump","R",35.8,39.3057,"plus",416
"lv",1283,"Ipsos",2016-07-29,2016-08-02,"A-",0.004549,0.004549,0.0057381,"now415","Trump","R",35.8,39.46072,"now",416
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"polls416","Clinton","D",37.9,38.3056,"polls",417
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"plus416","Clinton","D",37.9,39.36696,"plus",417
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"now416","Clinton","D",37.9,38.59539,"now",417
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"polls416","Trump","R",38.7,41.69043,"polls",417
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"plus416","Trump","R",38.7,40.64857,"plus",417
"lv",1864,"Ipsos",2016-07-19,2016-07-23,"A-",0.0045946,0.0045946,0.0035235,"now416","Trump","R",38.7,41.69824,"now",417
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"polls417","Clinton","D",42.8,42.6472,"polls",418
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"plus417","Clinton","D",42.8,42.6579,"plus",418
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"now417","Clinton","D",42.8,42.32019,"now",418
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"polls417","Trump","R",34,37.12243,"polls",418
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"plus417","Trump","R",34,37.13522,"plus",418
"lv",1309,"Ipsos",2016-07-27,2016-07-31,"A-",0.0046195,0.0046195,0.0050147,"now417","Trump","R",34,37.46701,"now",418
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"polls418","Clinton","D",40.7,40.6162,"polls",419
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"plus418","Clinton","D",40.7,41.00476,"plus",419
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"now418","Clinton","D",40.7,40.36652,"now",419
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"polls418","Trump","R",34.7,37.78776,"polls",419
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"plus418","Trump","R",34.7,37.42198,"plus",419
"lv",1393,"Ipsos",2016-07-26,2016-07-30,"A-",0.0046314,0.0046314,0.0049361,"now418","Trump","R",34.7,38.05423,"now",419
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"polls419","Clinton","D",38.8,39.15058,"polls",420
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"plus419","Clinton","D",38.8,40.5434,"plus",420
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"now419","Clinton","D",38.8,39.39912,"now",420
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"polls419","Trump","R",37.5,40.47854,"polls",420
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"plus419","Trump","R",37.5,39.10568,"plus",420
"lv",2063,"Ipsos",2016-07-20,2016-07-24,"A-",0.0046398,0.0046398,0.0042513,"now419","Trump","R",37.5,40.46388,"now",420
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"polls420","Clinton","D",40,39.58908,"polls",421
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"plus420","Clinton","D",40,39.19289,"plus",421
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"now420","Clinton","D",40,39.06012,"now",421
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"polls420","Trump","R",38,41.24007,"polls",421
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"plus420","Trump","R",38,41.66248,"plus",421
"lv",1153,"Ipsos",2016-07-31,2016-08-04,"A-",0.0046462,0.0046462,0.0059966,"now420","Trump","R",38,41.85056,"now",421
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"polls421","Clinton","D",48.19,43.01344,"polls",422
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"plus421","Clinton","D",48.19,42.90465,"plus",422
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"now421","Clinton","D",48.19,42.75286,"now",422
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"polls421","Trump","R",47.47,43.81831,"polls",422
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"plus421","Trump","R",47.47,44.08334,"plus",422
"lv",1191,"CVOTER International",2016-08-14,2016-08-20,"C+",0.0048799,0.0048799,0.0053275,"now421","Trump","R",47.47,44.65118,"now",422
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"polls422","Clinton","D",38.4,38.45732,"polls",423
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"plus422","Clinton","D",38.4,39.58965,"plus",423
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"now422","Clinton","D",38.4,38.36547,"now",423
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"polls422","Trump","R",36.8,39.84042,"polls",423
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"plus422","Trump","R",36.8,38.72988,"plus",423
"lv",1787,"Ipsos",2016-07-24,2016-07-28,"A-",0.0049142,0.0049142,0.0053536,"now422","Trump","R",36.8,39.98447,"now",423
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"polls423","Clinton","D",42.4,40.49236,"polls",424
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"plus423","Clinton","D",42.4,40.59918,"plus",424
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"now423","Clinton","D",42.4,40.43518,"now",424
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"polls423","Trump","R",45.01,41.7627,"polls",424
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"plus423","Trump","R",45.01,41.80768,"plus",424
"lv",2646,"USC Dornsife/LA Times",2016-08-25,2016-08-31,"",0.0049972,0.0049972,0.0063665,"now423","Trump","R",45.01,42.30514,"now",424
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"polls424","Clinton","D",38.3,38.28799,"polls",425
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"plus424","Clinton","D",38.3,39.06126,"plus",425
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"now424","Clinton","D",38.3,38.11932,"now",425
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"polls424","Trump","R",36.1,39.15685,"polls",425
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"plus424","Trump","R",36.1,38.40582,"plus",425
"lv",1662,"Ipsos",2016-07-25,2016-07-29,"A-",0.0050218,0.0050218,0.0054266,"now424","Trump","R",36.1,39.34792,"now",425
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"polls425","Clinton","D",43,37.63544,"polls",426
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"plus425","Clinton","D",43,37.60879,"plus",426
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"now425","Clinton","D",43,37.6324,"now",426
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"polls425","Trump","R",45,43.9301,"polls",426
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"plus425","Trump","R",45,43.83914,"plus",426
"lv",1000,"Suffolk University",2016-02-11,2016-02-15,"B+",0.0050715,0.0050715,5.47e-05,"now425","Trump","R",45,44.36214,"now",426
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"polls426","Clinton","D",36.72,40.32256,"polls",427
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"plus426","Clinton","D",36.72,40.0706,"plus",427
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"now426","Clinton","D",36.72,40.06081,"now",427
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"polls426","Trump","R",31.76,38.92295,"polls",427
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"plus426","Trump","R",31.76,39.32862,"plus",427
"lv",22143,"Google Consumer Surveys",2016-08-10,2016-08-16,"B",0.0050949,0.0050949,0.0056752,"now426","Trump","R",31.76,39.65422,"now",427
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"polls427","Clinton","D",38,38.28971,"polls",428
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"plus427","Clinton","D",38,39.83746,"plus",428
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"now427","Clinton","D",38,38.46806,"now",428
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"polls427","Trump","R",38.2,41.17474,"polls",428
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"plus427","Trump","R",38.2,39.64746,"plus",428
"lv",2289,"Ipsos",2016-07-21,2016-07-25,"A-",0.0051111,0.0051111,0.0051728,"now427","Trump","R",38.2,41.16802,"now",428
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"polls428","Clinton","D",39,39.13448,"polls",429
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"plus428","Clinton","D",39,40.55922,"plus",429
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"now428","Clinton","D",39,39.13186,"now",429
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"polls428","Trump","R",36.9,39.91063,"polls",429
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"plus428","Trump","R",36.9,38.5072,"plus",429
"lv",2062,"Ipsos",2016-07-23,2016-07-27,"A-",0.0051951,0.0051951,0.005646,"now428","Trump","R",36.9,39.99098,"now",429
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"polls429","Clinton","D",39.8,39.35421,"polls",430
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"plus429","Clinton","D",39.8,38.94485,"plus",430
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"now429","Clinton","D",39.8,38.85478,"now",430
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"polls429","Trump","R",36.8,40.06033,"polls",430
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"plus429","Trump","R",36.8,40.49659,"plus",430
"lv",1196,"Ipsos",2016-08-01,2016-08-05,"A-",0.0052427,0.0052427,0.0067119,"now429","Trump","R",36.8,40.69933,"now",430
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"polls430","Clinton","D",37.6,37.81937,"polls",431
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"plus430","Clinton","D",37.6,39.41386,"plus",431
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"now430","Clinton","D",37.6,37.91624,"now",431
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"polls430","Trump","R",38.4,41.37773,"polls",431
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"plus430","Trump","R",38.4,39.80408,"plus",431
"lv",2332,"Ipsos",2016-07-22,2016-07-26,"A-",0.005452,0.005452,0.0058047,"now430","Trump","R",38.4,41.39098,"now",431
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"polls431","Clinton","D",43.33,41.44765,"polls",432
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"plus431","Clinton","D",43.33,41.54511,"plus",432
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"now431","Clinton","D",43.33,41.39347,"now",432
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"polls431","Trump","R",44.04,40.72463,"polls",432
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"plus431","Trump","R",44.04,40.78036,"plus",432
"lv",2650,"USC Dornsife/LA Times",2016-08-26,2016-09-01,"",0.0054962,0.0054962,0.0071738,"now431","Trump","R",44.04,41.25591,"now",432
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"polls432","Clinton","D",37,36.11675,"polls",433
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"plus432","Clinton","D",37,36.09193,"plus",433
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"now432","Clinton","D",37,36.44169,"now",433
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"polls432","Trump","R",44,43.82127,"polls",433
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"plus432","Trump","R",44,43.89032,"plus",433
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-12,2016-07-13,"C+",0.005505,0.005505,0.0023021,"now432","Trump","R",44,44.20215,"now",433
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"polls433","Clinton","D",50,45.53611,"polls",434
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"plus433","Clinton","D",50,45.42821,"plus",434
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"now433","Clinton","D",50,45.2409,"now",434
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"polls433","Trump","R",40,40.87881,"polls",434
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"plus433","Trump","R",40,40.8204,"plus",434
"rv",1058,"CBS News/New York Times",2016-03-17,2016-03-20,"A-",0.0055126,0.0055126,0.0001389,"now433","Trump","R",40,41.79362,"now",434
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"polls434","Clinton","D",41.2,40.74831,"polls",435
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"plus434","Clinton","D",41.2,40.33215,"plus",435
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"now434","Clinton","D",41.2,40.28905,"now",435
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"polls434","Trump","R",35.5,38.7701,"polls",435
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"plus434","Trump","R",35.5,39.21409,"plus",435
"lv",1175,"Ipsos",2016-08-02,2016-08-06,"A-",0.0056403,0.0056403,0.007122,"now434","Trump","R",35.5,39.43903,"now",435
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"polls435","Clinton","D",47.7,40.61961,"polls",436
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"plus435","Clinton","D",47.7,40.69595,"plus",436
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"now435","Clinton","D",47.7,40.58363,"now",436
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"polls435","Trump","R",38.4,39.86003,"polls",436
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"plus435","Trump","R",38.4,39.92618,"plus",436
"lv",880,"Saint Leo University",2016-03-13,2016-03-17,"C+",0.0056632,0.0056632,0.0001295,"now435","Trump","R",38.4,40.87265,"now",436
"lv",1259,"CVOTER International",2016-08-15,2016-08-21,"C+",0.005689,0.005689,0.0061994,"polls436","Clinton","D",47.98,42.82975,"polls",437
